ACSSF,2011e5,ma,000,0075,0010788,108835,76697,76549,70657,5892,148,32138
ACSSF,2011e5,ma,000,0075,0010789,93294,59022,59022,54498,4524,0,34272
ACSSF,2011e5,ma,000,0075,0010790,216487,151211,150954,139187,11767,257,65276
ACSSF,2011e5,ma,000,0075,0010791,15837,11865,11865,11166,699,0,3972
ACSSF,2011e5,ma,000,0075,0010792,197801,134348,134224,122649,11575,124,63453
ACSSF,2011e5,ma,000,0075,0010793,80670,57004,56881,51724,5157,123,23666
ACSSF,2011e5,ma,000,0075,0010794,8115,6316,6316,5852,464,0,1799
ACSSF,2011e5,ma,000,0075,0010795,16840,13288,13288,12340,948,0,3552
ACSSF,2011e5,ma,000,0075,0010796,25310,16844,16844,15906,938,0,8466
ACSSF,2011e5,ma,000,0075,0010797,32931,22327,22311,20905,1406,16,10604
ACSSF,2011e5,ma,000,0075,0010798,6044,4302,4302,3981,321,0,1742
ACSSF,2011e5,ma,000,0075,0010799,2908,2126,2126,2044,82,0,782
ACSSF,2011e5,ma,000,0075,0010800,24021,15744,15744,14337,1407,0,8277
ACSSF,2011e5,ma,000,0075,0010801,5895,4064,4064,3858,206,0,1831
ACSSF,2011e5,ma,000,0075,0010802,10730,7425,7425,6843,582,0,3305
ACSSF,2011e5,ma,000,0075,0010803,9063,6046,6046,5850,196,0,3017
ACSSF,2011e5,ma,000,0075,0010804,4038,2506,2506,2392,114,0,1532
ACSSF,2011e5,ma,000,0075,0010805,7122,3942,3928,3608,320,14,3180
ACSSF,2011e5,ma,000,0075,0010806,5285,3647,3633,3371,262,14,1638
ACSSF,2011e5,ma,000,0075,0010807,14250,9796,9796,9236,560,0,4454
ACSSF,2011e5,ma,000,0075,0010808,5911,3599,3599,3326,273,0,2312
ACSSF,2011e5,ma,000,0075,0010809,4635,3257,3257,3045,212,0,1378
ACSSF,2011e5,ma,000,0075,0010810,21828,14883,14849,13700,1149,34,6945
ACSSF,2011e5,ma,000,0075,0010811,4408,3028,3028,2916,112,0,1380
ACSSF,2011e5,ma,000,0075,0010812,4007,2487,2487,2293,194,0,1520
ACSSF,2011e5,ma,000,0075,0010813,15987,11438,11438,10900,538,0,4549
ACSSF,2011e5,ma,000,0075,0010814,34571,24984,24957,23747,1210,27,9587
ACSSF,2011e5,ma,000,0075,0010815,6166,4232,4192,3652,540,40,1934
ACSSF,2011e5,ma,000,0075,0010816,10155,6738,6612,6216,396,126,3417
ACSSF,2011e5,ma,000,0075,0010817,19395,13097,13084,12552,532,13,6298
ACSSF,2011e5,ma,000,0075,0010818,3913,2832,2832,2640,192,0,1081
ACSSF,2011e5,ma,000,0075,0010819,19183,13989,13930,12814,1116,59,5194
ACSSF,2011e5,ma,000,0075,0010820,92054,63071,62760,59018,3742,311,28983
ACSSF,2011e5,ma,000,0075,0010821,3568,2249,2249,2051,198,0,1319
ACSSF,2011e5,ma,000,0075,0010822,14058,7737,7737,7401,336,0,6321
ACSSF,2011e5,ma,000,0075,0010823,33087,23761,23747,21289,2458,14,9326
ACSSF,2011e5,ma,000,0075,0010824,7806,5503,5503,5271,232,0,2303
ACSSF,2011e5,ma,000,0075,0010825,24173,15512,15505,14835,670,7,8661
ACSSF,2011e5,ma,000,0075,0010826,4661,3229,2841,2768,73,388,1432
ACSSF,2011e5,ma,000,0075,0010827,6733,4414,4399,4210,189,15,2319
ACSSF,2011e5,ma,000,0075,0010828,48726,34792,34751,31070,3681,41,13934
ACSSF,2011e5,ma,000,0075,0010829,8060,5930,5930,5573,357,0,2130
ACSSF,2011e5,ma,000,0075,0010830,48023,33504,33489,31003,2486,15,14519
ACSSF,2011e5,ma,000,0075,0010831,21610,15201,15201,14340,861,0,6409
ACSSF,2011e5,ma,000,0075,0010832,68403,45123,45123,43030,2093,0,23280
ACSSF,2011e5,ma,000,0075,0010833,11435,8141,8141,7495,646,0,3294
ACSSF,2011e5,ma,000,0075,0010834,18772,13561,13530,12815,715,31,5211
ACSSF,2011e5,ma,000,0075,0010835,3063,2092,2092,2034,58,0,971
ACSSF,2011e5,ma,000,0075,0010836,6013,3010,3010,2863,147,0,3003
ACSSF,2011e5,ma,000,0075,0010837,67040,50435,50360,47073,3287,75,16605
ACSSF,2011e5,ma,000,0075,0010838,17737,12113,12104,11274,830,9,5624
ACSSF,2011e5,ma,000,0075,0010839,4930,3753,3753,3551,202,0,1177
ACSSF,2011e5,ma,000,0075,0010840,12648,8516,8516,8042,474,0,4132
ACSSF,2011e5,ma,000,0075,0010841,20234,15136,15129,13929,1200,7,5098
ACSSF,2011e5,ma,000,0075,0010842,53017,35968,35929,34217,1712,39,17049
ACSSF,2011e5,ma,000,0075,0010843,27801,20006,20006,18641,1365,0,7795
ACSSF,2011e5,ma,000,0075,0010844,9923,6505,6505,6172,333,0,3418
ACSSF,2011e5,ma,000,0075,0010845,8297,4780,4780,4512,268,0,3517
ACSSF,2011e5,ma,000,0075,0010846,17089,12646,12626,11890,736,20,4443
ACSSF,2011e5,ma,000,0075,0010847,15929,10076,10051,9408,643,25,5853
ACSSF,2011e5,ma,000,0075,0010848,31247,22464,22450,20892,1558,14,8783
ACSSF,2011e5,ma,000,0075,0010849,28552,19654,19594,18115,1479,60,8898
ACSSF,2011e5,ma,000,0075,0010850,48593,33978,33968,32479,1489,10,14615
ACSSF,2011e5,ma,000,0075,0010851,16828,11271,11262,10646,616,9,5557
ACSSF,2011e5,ma,000,0075,0010852,5613,3598,3598,3415,183,0,2015
ACSSF,2011e5,ma,000,0075,0010853,19984,12895,12895,12079,816,0,7089
ACSSF,2011e5,ma,000,0075,0010854,4148,2638,2638,2529,109,0,1510
ACSSF,2011e5,ma,000,0075,0010855,13199,9763,9746,9232,514,17,3436
ACSSF,2011e5,ma,000,0075,0010856,23272,17080,17066,15990,1076,14,6192
ACSSF,2011e5,ma,000,0075,0010857,8632,5951,5951,5511,440,0,2681
ACSSF,2011e5,ma,000,0075,0010858,8972,6125,6125,5906,219,0,2847
ACSSF,2011e5,ma,000,0075,0010859,9606,7104,7104,6623,481,0,2502
ACSSF,2011e5,ma,000,0075,0010860,6119,4378,4378,4004,374,0,1741
ACSSF,2011e5,ma,000,0075,0010861,20974,13929,13917,12997,920,12,7045
ACSSF,2011e5,ma,000,0075,0010862,21719,14333,14329,13574,755,4,7386
ACSSF,2011e5,ma,000,0075,0010863,8895,4675,4675,4495,180,0,4220
ACSSF,2011e5,ma,000,0075,0010864,23293,16151,16151,15204,947,0,7142
ACSSF,2011e5,ma,000,0075,0010865,78138,54712,54635,49787,4848,77,23426
ACSSF,2011e5,ma,000,0075,0010866,25853,18941,18926,17030,1896,15,6912
ACSSF,2011e5,ma,000,0075,0010867,13212,9387,9387,8880,507,0,3825
ACSSF,2011e5,ma,000,0075,0010868,22211,15573,15556,14071,1485,17,6638
ACSSF,2011e5,ma,000,0075,0010869,18723,12274,12274,11453,821,0,6449
ACSSF,2011e5,ma,000,0075,0010870,21474,12894,12894,12063,831,0,8580
ACSSF,2011e5,ma,000,0075,0010871,10653,6751,6751,6434,317,0,3902
ACSSF,2011e5,ma,000,0075,0010872,43479,30942,30890,28504,2386,52,12537
ACSSF,2011e5,ma,000,0075,0010873,8476,6379,6379,5993,386,0,2097
ACSSF,2011e5,ma,000,0075,0010874,9067,6514,6502,5888,614,12,2553
ACSSF,2011e5,ma,000,0075,0010875,10973,6927,6927,6465,462,0,4046
ACSSF,2011e5,ma,000,0075,0010876,10605,7259,7231,6743,488,28,3346
ACSSF,2011e5,ma,000,0075,0010877,16654,10773,10755,10096,659,18,5881
ACSSF,2011e5,ma,000,0075,0010878,8963,6393,6339,5970,369,54,2570
ACSSF,2011e5,ma,000,0075,0010879,9802,6587,6587,5891,696,0,3215
ACSSF,2011e5,ma,000,0075,0010880,19436,13834,13834,13019,815,0,5602
ACSSF,2011e5,ma,000,0075,0010881,7646,5088,5088,4800,288,0,2558
ACSSF,2011e5,ma,000,0075,0010882,13504,10280,10232,9543,689,48,3224
ACSSF,2011e5,ma,000,0075,0010883,44767,29780,29702,27104,2598,78,14987
ACSSF,2011e5,ma,000,0075,0010884,14269,9899,9899,8810,1089,0,4370
ACSSF,2011e5,ma,000,0075,0010885,13832,9447,9447,8872,575,0,4385
ACSSF,2011e5,ma,000,0075,0010886,518562,355727,355317,319146,36171,410,162835
ACSSF,2011e5,ma,000,0075,0010887,26877,18163,18143,16081,2062,20,8714
ACSSF,2011e5,ma,000,0075,0010888,41475,27834,27780,25208,2572,54,13641
ACSSF,2011e5,ma,000,0075,0010889,14564,9876,9852,8996,856,24,4688
ACSSF,2011e5,ma,000,0075,0010890,3584,2698,2698,2538,160,0,886
ACSSF,2011e5,ma,000,0075,0010891,5211,2821,2821,2592,229,0,2390
ACSSF,2011e5,ma,000,0075,0010892,18775,13126,13109,12205,904,17,5649
ACSSF,2011e5,ma,000,0075,0010893,3573,2586,2586,2268,318,0,987
ACSSF,2011e5,ma,000,0075,0010894,12407,9366,9366,8734,632,0,3041
ACSSF,2011e5,ma,000,0075,0010895,21537,14200,14194,13002,1192,6,7337
ACSSF,2011e5,ma,000,0075,0010896,72709,50025,49978,43096,6882,47,22684
ACSSF,2011e5,ma,000,0075,0010897,11155,8075,8075,7658,417,0,3080
ACSSF,2011e5,ma,000,0075,0010898,6094,4633,4633,4200,433,0,1461
ACSSF,2011e5,ma,000,0075,0010899,7914,5841,5841,5327,514,0,2073
ACSSF,2011e5,ma,000,0075,0010900,17735,12419,12402,11413,989,17,5316
ACSSF,2011e5,ma,000,0075,0010901,2285,1589,1589,1447,142,0,696
ACSSF,2011e5,ma,000,0075,0010902,5551,3800,3800,3448,352,0,1751
ACSSF,2011e5,ma,000,0075,0010903,11354,8264,8264,7661,603,0,3090
ACSSF,2011e5,ma,000,0075,0010904,12622,9903,9903,9309,594,0,2719
ACSSF,2011e5,ma,000,0075,0010905,55068,38992,38978,36657,2321,14,16076
ACSSF,2011e5,ma,000,0075,0010906,10439,7583,7573,7101,472,10,2856
ACSSF,2011e5,ma,000,0075,0010907,10528,7403,7403,7080,323,0,3125
ACSSF,2011e5,ma,000,0075,0010908,15196,10981,10981,10133,848,0,4215
ACSSF,2011e5,ma,000,0075,0010909,31443,23556,23530,22084,1446,26,7887
ACSSF,2011e5,ma,000,0075,0010910,25573,18572,18513,17703,810,59,7001
ACSSF,2011e5,ma,000,0075,0010911,2316,1573,1573,1475,98,0,743
ACSSF,2011e5,ma,000,0075,0010912,4644,3413,3413,3162,251,0,1231
ACSSF,2011e5,ma,000,0075,0010913,4435,3211,3180,2974,206,31,1224
ACSSF,2011e5,ma,000,0075,0010914,22111,16233,16221,15159,1062,12,5878
ACSSF,2011e5,ma,000,0075,0010915,7188,5370,5370,5014,356,0,1818
ACSSF,2011e5,ma,000,0075,0010916,5495,4081,4081,3819,262,0,1414
ACSSF,2011e5,ma,000,0075,0010917,13084,9862,9799,9062,737,63,3222
ACSSF,2011e5,ma,000,0075,0010918,6134,4312,4312,4011,301,0,1822
ACSSF,2011e5,ma,000,0075,0010919,4933,3483,3458,3249,209,25,1450
ACSSF,2011e5,ma,000,0075,0010920,47799,33454,33404,30402,3002,50,14345
ACSSF,2011e5,ma,000,0075,0010921,4987,3473,3473,3291,182,0,1514
ACSSF,2011e5,ma,000,0075,0010922,21827,14956,14946,14054,892,10,6871
ACSSF,2011e5,ma,000,0075,0010923,6787,4941,4941,4537,404,0,1846
ACSSF,2011e5,ma,000,0075,0010924,3284,2216,2216,2051,165,0,1068
ACSSF,2011e5,ma,000,0075,0010925,56639,33862,33862,30951,2911,0,22777
ACSSF,2011e5,ma,000,0075,0010926,36655,25160,25160,23547,1613,0,11495
ACSSF,2011e5,ma,000,0075,0010927,31227,23114,23014,21491,1523,100,8113
ACSSF,2011e5,ma,000,0075,0010928,26534,18293,18225,16984,1241,68,8241
ACSSF,2011e5,ma,000,0075,0010929,23600,17489,17477,16257,1220,12,6111
ACSSF,2011e5,ma,000,0075,0010930,2342,1717,1717,1634,83,0,625
ACSSF,2011e5,ma,000,0075,0010931,84739,56327,56250,50859,5391,77,28412
ACSSF,2011e5,ma,000,0075,0010932,23086,16047,16047,15021,1026,0,7039
ACSSF,2011e5,ma,000,0075,0010933,8865,6613,6613,6042,571,0,2252
ACSSF,2011e5,ma,000,0075,0010934,16094,11611,11611,10899,712,0,4483
ACSSF,2011e5,ma,000,0075,0010935,9052,7046,7046,6710,336,0,2006
ACSSF,2011e5,ma,000,0075,0010936,6785,4819,4819,4456,363,0,1966
ACSSF,2011e5,ma,000,0075,0010937,21411,14844,14831,13826,1005,13,6567
ACSSF,2011e5,ma,000,0075,0010938,70977,47169,47147,42025,5122,22,23808
ACSSF,2011e5,ma,000,0075,0010939,15335,10496,10496,10020,476,0,4839
ACSSF,2011e5,ma,000,0075,0010940,2904,1992,1981,1877,104,11,912
ACSSF,2011e5,ma,000,0075,0010941,41941,27527,27475,25522,1953,52,14414
ACSSF,2011e5,ma,000,0075,0010942,34222,24535,24509,22007,2502,26,9687
ACSSF,2011e5,ma,000,0075,0010943,11011,7785,7785,7372,413,0,3226
ACSSF,2011e5,ma,000,0075,0010944,4783,3585,3585,3259,326,0,1198
ACSSF,2011e5,ma,000,0075,0010945,5626,4062,4062,3770,292,0,1564
ACSSF,2011e5,ma,000,0075,0010946,15292,10545,10518,9347,1171,27,4747
ACSSF,2011e5,ma,000,0075,0010947,10163,7164,7142,6719,423,22,2999
ACSSF,2011e5,ma,000,0075,0010948,44806,31648,31574,28629,2945,74,13158
ACSSF,2011e5,ma,000,0075,0010949,8115,6316,6316,5852,464,0,1799
ACSSF,2011e5,ma,000,0075,0010950,526592,346450,345826,315801,30025,624,180142
ACSSF,2011e5,ma,000,0075,0010951,522694,347818,347202,316655,30547,616,174876
ACSSF,2011e5,ma,000,0075,0010952,524653,360041,359594,330106,29488,447,164612
ACSSF,2011e5,ma,000,0075,0010953,523933,353107,352757,325416,27341,350,170826
ACSSF,2011e5,ma,000,0075,0010954,513231,347013,346651,321271,25380,362,166218
ACSSF,2011e5,ma,000,0075,0010955,518781,356981,356438,329768,26670,543,161800
ACSSF,2011e5,ma,000,0075,0010956,527286,366361,365618,340546,25072,743,160925
ACSSF,2011e5,ma,000,0075,0010957,558342,381750,381138,344727,36411,612,176592
ACSSF,2011e5,ma,000,0075,0010958,522630,363617,363226,332637,30589,391,159013
ACSSF,2011e5,ma,000,0075,0010959,529550,350781,349529,323576,25953,1252,178769
ACSSF,2011e5,ma,000,0075,0010960,108953,68581,68484,62741,5743,97,40372
ACSSF,2011e5,ma,000,0075,0010961,59347,40579,40563,37405,3158,16,18768
ACSSF,2011e5,ma,000,0075,0010962,100414,62889,62754,56607,6147,135,37525
ACSSF,2011e5,ma,000,0075,0010963,90888,59892,59824,55113,4711,68,30996
ACSSF,2011e5,ma,000,0075,0010964,18219,13629,13629,12818,811,0,4590
ACSSF,2011e5,ma,000,0075,0010965,148771,100880,100572,91117,9455,308,47891
ACSSF,2011e5,ma,000,0075,0010966,266855,165480,165110,148181,16929,370,101375
ACSSF,2011e5,ma,000,0075,0010967,43741,29252,29201,27137,2064,51,14489
ACSSF,2011e5,ma,000,0075,0010968,12741,9353,9353,8754,599,0,3388
ACSSF,2011e5,ma,000,0075,0010969,199357,143733,143538,132583,10955,195,55624
ACSSF,2011e5,ma,000,0075,0010970,147212,100513,100326,89985,10341,187,46699
ACSSF,2011e5,ma,000,0075,0010971,65032,48445,48409,45574,2835,36,16587
ACSSF,2011e5,ma,000,0075,0010972,47700,35491,35477,33229,2248,14,12209
ACSSF,2011e5,ma,000,0075,0010973,264709,175592,175382,161318,14064,210,89117
ACSSF,2011e5,ma,000,0075,0010974,273761,184108,183844,166251,17593,264,89653
ACSSF,2011e5,ma,000,0075,0010975,71466,47215,47215,45064,2151,0,24251
ACSSF,2011e5,ma,000,0075,0010976,115640,77713,77686,73682,4004,27,37927
ACSSF,2011e5,ma,000,0075,0010977,63066,44071,44012,40419,3593,59,18995
ACSSF,2011e5,ma,000,0075,0010978,166403,109320,109270,100806,8464,50,57083
ACSSF,2011e5,ma,000,0075,0010979,329156,226711,226399,210212,16187,312,102445
ACSSF,2011e5,ma,000,0075,0010980,17672,10982,10982,10253,729,0,6690
ACSSF,2011e5,ma,000,0075,0010981,421913,286770,286470,264609,21861,300,135143
ACSSF,2011e5,ma,000,0075,0010982,96868,70211,69968,65159,4809,243,26657
ACSSF,2011e5,ma,000,0075,0010983,471247,328651,327986,306342,21644,665,142596
ACSSF,2011e5,ma,000,0075,0010984,56039,37710,37632,34204,3428,78,18329
ACSSF,2011e5,ma,000,0075,0010985,159094,113506,113120,106091,7029,386,45588
ACSSF,2011e5,ma,000,0075,0010986,399248,268244,268018,238636,29382,226,131004
ACSSF,2011e5,ma,000,0075,0010987,18744,13095,13078,12188,890,17,5649
ACSSF,2011e5,ma,000,0075,0010988,229967,156434,156317,145288,11029,117,73533
ACSSF,2011e5,ma,000,0075,0010989,127728,88442,88389,78570,9819,53,39286
ACSSF,2011e5,ma,000,0075,0010990,146191,105646,105442,96591,8851,204,40545
ACSSF,2011e5,ma,000,0075,0010991,184142,110867,110006,102352,7654,861,73275
ACSSF,2011e5,ma,000,0075,0010992,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0075,0010993,13189,8929,8929,8479,450,0,4260
ACSSF,2011e5,ma,000,0075,0010994,8287,6234,6210,6035,175,24,2053
ACSSF,2011e5,ma,000,0075,0010995,127230,89252,89123,81706,7417,129,37978
ACSSF,2011e5,ma,000,0075,0010996,196702,135499,135261,125004,10257,238,61203
ACSSF,2011e5,ma,000,0075,0010997,4,4,4,4,0,0,0
ACSSF,2011e5,ma,000,0075,0010998,143,90,90,85,5,0,53
ACSSF,2011e5,ma,000,0075,0010999,123965,79204,79101,72692,6409,103,44761
ACSSF,2011e5,ma,000,0075,0011000,133423,86842,86789,77047,9742,53,46581
ACSSF,2011e5,ma,000,0075,0011001,130257,83005,82887,74967,7920,118,47252
ACSSF,2011e5,ma,000,0075,0011002,136742,82624,82308,76791,5517,316,54118
ACSSF,2011e5,ma,000,0075,0011003,133924,93713,93600,86810,6790,113,40211
ACSSF,2011e5,ma,000,0075,0011004,134913,92261,92154,85176,6978,107,42652
ACSSF,2011e5,ma,000,0075,0011005,121869,82412,82357,75167,7190,55,39457
ACSSF,2011e5,ma,000,0075,0011006,134936,91826,91743,85113,6630,83,43110
ACSSF,2011e5,ma,000,0075,0011007,128635,84242,84230,78135,6095,12,44393
ACSSF,2011e5,ma,000,0075,0011008,120930,72651,72587,63799,8788,64,48279
ACSSF,2011e5,ma,000,0075,0011009,126407,80818,80743,74328,6415,75,45589
ACSSF,2011e5,ma,000,0075,0011010,126189,80374,79995,72455,7540,379,45815
ACSSF,2011e5,ma,000,0075,0011011,134795,87810,87735,80876,6859,75,46985
ACSSF,2011e5,ma,000,0075,0011012,128898,88817,88740,81415,7325,77,40081
ACSSF,2011e5,ma,000,0075,0011013,129088,92542,92427,85773,6654,115,36546
ACSSF,2011e5,ma,000,0075,0011014,133621,87640,87012,82280,4732,628,45981
ACSSF,2011e5,ma,000,0075,0011015,127599,91143,90943,85646,5297,200,36456
ACSSF,2011e5,ma,000,0075,0011016,130206,92349,92261,85046,7215,88,37857
ACSSF,2011e5,ma,000,0075,0011017,127328,85393,85383,81491,3892,10,41935
ACSSF,2011e5,ma,000,0075,0011018,127990,92847,92759,87462,5297,88,35143
ACSSF,2011e5,ma,000,0075,0011019,145617,98025,97884,91462,6422,141,47592
ACSSF,2011e5,ma,000,0075,0011020,139391,97088,96933,88890,8043,155,42303
ACSSF,2011e5,ma,000,0075,0011021,135493,95493,95397,89519,5878,96,40000
ACSSF,2011e5,ma,000,0075,0011022,131026,90940,90811,85043,5768,129,40086
ACSSF,2011e5,ma,000,0075,0011023,124880,87641,87529,80575,6954,112,37239
ACSSF,2011e5,ma,000,0075,0011024,132602,92876,92781,84792,7989,95,39726
ACSSF,2011e5,ma,000,0075,0011025,125790,89946,89849,82933,6916,97,35844
ACSSF,2011e5,ma,000,0075,0011026,139234,91642,90947,84060,6887,695,47592
ACSSF,2011e5,ma,000,0075,0011027,135836,94128,93967,85757,8210,161,41708
ACSSF,2011e5,ma,000,0075,0011028,123353,86138,86063,76498,9565,75,37215
ACSSF,2011e5,ma,000,0075,0011029,126596,87002,86878,81141,5737,124,39594
ACSSF,2011e5,ma,000,0075,0011030,132018,92611,92416,79536,12880,195,39407
ACSSF,2011e5,ma,000,0075,0011031,152122,99909,99855,89359,10496,54,52213
ACSSF,2011e5,ma,000,0075,0011032,145694,101761,101448,93859,7589,313,43933
ACSSF,2011e5,ma,000,0075,0011033,125327,87247,87247,80259,6988,0,38080
ACSSF,2011e5,ma,000,0075,0011034,131049,85812,85714,78928,6786,98,45237
ACSSF,2011e5,ma,000,0075,0011035,138931,94309,94164,86373,7791,145,44622
ACSSF,2011e5,ma,000,0075,0011036,129467,89549,89384,81436,7948,165,39918
ACSSF,2011e5,ma,000,0075,0011037,126487,85504,85274,77420,7854,230,40983
ACSSF,2011e5,ma,000,0075,0011038,135064,97785,97684,90194,7490,101,37279
ACSSF,2011e5,ma,000,0075,0011039,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0075,0011040,108953,68581,68484,62741,5743,97,40372
ACSSF,2011e5,ma,000,0075,0011041,5122,3657,3654,3369,285,3,1465
ACSSF,2011e5,ma,000,0075,0011042,9890,6966,6963,6582,381,3,2924
ACSSF,2011e5,ma,000,0075,0011043,121262,77566,77513,68366,9147,53,43696
ACSSF,2011e5,ma,000,0075,0011044,12161,9276,9276,8681,595,0,2885
ACSSF,2011e5,ma,000,0075,0011045,125300,79798,79692,71919,7773,106,45502
ACSSF,2011e5,ma,000,0075,0011046,4957,3207,3195,3048,147,12,1750
ACSSF,2011e5,ma,000,0075,0011047,115266,67461,67169,62277,4892,292,47805
ACSSF,2011e5,ma,000,0075,0011048,13189,8929,8929,8479,450,0,4260
ACSSF,2011e5,ma,000,0075,0011049,8287,6234,6210,6035,175,24,2053
ACSSF,2011e5,ma,000,0075,0011050,133924,93713,93600,86810,6790,113,40211
ACSSF,2011e5,ma,000,0075,0011051,134913,92261,92154,85176,6978,107,42652
ACSSF,2011e5,ma,000,0075,0011052,115933,77912,77857,70935,6922,55,38021
ACSSF,2011e5,ma,000,0075,0011053,5936,4500,4500,4232,268,0,1436
ACSSF,2011e5,ma,000,0075,0011054,106412,71039,70976,65728,5248,63,35373
ACSSF,2011e5,ma,000,0075,0011055,28524,20787,20767,19385,1382,20,7737
ACSSF,2011e5,ma,000,0075,0011056,81949,50706,50706,46857,3849,0,31243
ACSSF,2011e5,ma,000,0075,0011057,46686,33536,33524,31278,2246,12,13150
ACSSF,2011e5,ma,000,0075,0011058,120930,72651,72587,63799,8788,64,48279
ACSSF,2011e5,ma,000,0075,0011059,115151,72555,72506,66516,5990,49,42596
ACSSF,2011e5,ma,000,0075,0011060,11256,8263,8237,7812,425,26,2993
ACSSF,2011e5,ma,000,0075,0011061,107934,66917,66556,59792,6764,361,41017
ACSSF,2011e5,ma,000,0075,0011062,18255,13457,13439,12663,776,18,4798
ACSSF,2011e5,ma,000,0075,0011063,47467,32657,32644,30310,2334,13,14810
ACSSF,2011e5,ma,000,0075,0011064,87328,55153,55091,50566,4525,62,32175
ACSSF,2011e5,ma,000,0075,0011065,128898,88817,88740,81415,7325,77,40081
ACSSF,2011e5,ma,000,0075,0011066,129088,92542,92427,85773,6654,115,36546
ACSSF,2011e5,ma,000,0075,0011067,133621,87640,87012,82280,4732,628,45981
ACSSF,2011e5,ma,000,0075,0011068,127599,91143,90943,85646,5297,200,36456
ACSSF,2011e5,ma,000,0075,0011069,9063,6046,6046,5850,196,0,3017
ACSSF,2011e5,ma,000,0075,0011070,121143,86303,86215,79196,7019,88,34840
ACSSF,2011e5,ma,000,0075,0011071,68403,45123,45123,43030,2093,0,23280
ACSSF,2011e5,ma,000,0075,0011072,58925,40270,40260,38461,1799,10,18655
ACSSF,2011e5,ma,000,0075,0011073,103977,75001,74927,70756,4171,74,28976
ACSSF,2011e5,ma,000,0075,0011074,24013,17846,17832,16706,1126,14,6167
ACSSF,2011e5,ma,000,0075,0011075,67017,47865,47763,44647,3116,102,19152
ACSSF,2011e5,ma,000,0075,0011076,78600,50160,50121,46815,3306,39,28440
ACSSF,2011e5,ma,000,0075,0011077,6122,4413,4401,4059,342,12,1709
ACSSF,2011e5,ma,000,0075,0011078,69500,48216,48176,44438,3738,40,21284
ACSSF,2011e5,ma,000,0075,0011079,63769,44459,44356,40393,3963,103,19310
ACSSF,2011e5,ma,000,0075,0011080,106162,75513,75432,70703,4729,81,30649
ACSSF,2011e5,ma,000,0075,0011081,29331,19980,19965,18816,1149,15,9351
ACSSF,2011e5,ma,000,0075,0011082,36225,27258,27142,25066,2076,116,8967
ACSSF,2011e5,ma,000,0075,0011083,23239,16049,16040,15300,740,9,7190
ACSSF,2011e5,ma,000,0075,0011084,71562,47633,47629,44677,2952,4,23929
ACSSF,2011e5,ma,000,0075,0011085,11637,8753,8736,8187,549,17,2884
ACSSF,2011e5,ma,000,0075,0011086,104076,72756,72661,66735,5926,95,31320
ACSSF,2011e5,ma,000,0075,0011087,9167,6132,6132,5653,479,0,3035
ACSSF,2011e5,ma,000,0075,0011088,105926,73611,73516,67248,6268,95,32315
ACSSF,2011e5,ma,000,0075,0011089,26676,19265,19265,17544,1721,0,7411
ACSSF,2011e5,ma,000,0075,0011090,72777,53509,53429,48491,4938,80,19268
ACSSF,2011e5,ma,000,0075,0011091,53013,36437,36420,34442,1978,17,16576
ACSSF,2011e5,ma,000,0075,0011092,68876,43406,42837,40075,2762,569,25470
ACSSF,2011e5,ma,000,0075,0011093,70358,48236,48110,43985,4125,126,22122
ACSSF,2011e5,ma,000,0075,0011094,65378,46459,46363,42377,3986,96,18919
ACSSF,2011e5,ma,000,0075,0011095,70458,47669,47604,43380,4224,65,22789
ACSSF,2011e5,ma,000,0075,0011096,7138,4373,4373,4018,355,0,2765
ACSSF,2011e5,ma,000,0075,0011097,116215,81765,81690,72480,9210,75,34450
ACSSF,2011e5,ma,000,0075,0011098,49092,34540,34488,31919,2569,52,14552
ACSSF,2011e5,ma,000,0075,0011099,77504,52462,52390,49222,3168,72,25042
ACSSF,2011e5,ma,000,0075,0011100,132018,92611,92416,79536,12880,195,39407
ACSSF,2011e5,ma,000,0075,0011101,152122,99909,99855,89359,10496,54,52213
ACSSF,2011e5,ma,000,0075,0011102,42122,28750,28554,27073,1481,196,13372
ACSSF,2011e5,ma,000,0075,0011103,103572,73011,72894,66786,6108,117,30561
ACSSF,2011e5,ma,000,0075,0011104,53930,35797,35797,33717,2080,0,18133
ACSSF,2011e5,ma,000,0075,0011105,71397,51450,51450,46542,4908,0,19947
ACSSF,2011e5,ma,000,0075,0011106,131049,85812,85714,78928,6786,98,45237
ACSSF,2011e5,ma,000,0075,0011107,138931,94309,94164,86373,7791,145,44622
ACSSF,2011e5,ma,000,0075,0011108,6758,4265,4265,3726,539,0,2493
ACSSF,2011e5,ma,000,0075,0011109,23254,16246,16215,14681,1534,31,7008
ACSSF,2011e5,ma,000,0075,0011110,7900,5305,5295,4627,668,10,2595
ACSSF,2011e5,ma,000,0075,0011111,91555,63733,63609,58402,5207,124,27822
ACSSF,2011e5,ma,000,0075,0011112,9167,6583,6583,6108,475,0,2584
ACSSF,2011e5,ma,000,0075,0011113,117320,78921,78691,71312,7379,230,38399
ACSSF,2011e5,ma,000,0075,0011114,12741,9353,9353,8754,599,0,3388
ACSSF,2011e5,ma,000,0075,0011115,122323,88432,88331,81440,6891,101,33891
ACSSF,2011e5,ma,000,0075,0011116,0,0,0,0,0,0,0
