ACSSF,2011e5,ma,000,0012,0011602,127,28,28,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,99,60,60,0,60,0,0,0,0,0,0,39,39,0,39,0,0,0,127,8,6,6,0,0,2,2,0,14,14,14,0,0,0,0,0,105,68,68,0,0,37,37,0,706,685,21
ACSSF,2011e5,ma,000,0012,0011603,1173,241,241,231,10,205,10,0,10,26,26,0,0,0,0,0,0,0,0,932,799,788,11,687,64,64,0,48,37,11,133,112,21,133,0,0,0,1173,44,13,0,13,0,31,31,0,17,17,17,0,0,0,0,0,1112,1010,875,61,74,102,102,0,4102,3751,351
ACSSF,2011e5,ma,000,0012,0011604,1340,422,412,401,11,292,25,25,0,95,95,0,10,10,0,10,0,0,0,918,660,628,32,438,32,0,32,190,190,0,258,258,0,203,55,55,0,1340,196,138,25,0,113,58,58,0,261,201,201,0,0,60,60,0,883,733,504,57,172,150,95,55,7235,6481,754
ACSSF,2011e5,ma,000,0012,0011605,410,128,95,95,0,85,0,0,0,10,10,0,33,33,0,9,24,24,0,282,198,181,17,182,0,0,0,16,14,2,84,80,4,81,3,3,0,410,26,12,12,0,0,14,11,3,58,14,14,0,0,44,20,24,326,267,241,0,26,59,59,0,1834,1739,95
ACSSF,2011e5,ma,000,0012,0011606,1228,213,199,199,0,186,0,0,0,13,13,0,14,14,0,14,0,0,0,1015,659,659,0,629,0,0,0,30,30,0,356,291,65,291,65,0,65,1228,11,0,0,0,0,11,11,0,147,0,0,0,0,147,147,0,1070,858,815,0,43,212,147,65,5758,5325,433
ACSSF,2011e5,ma,000,0012,0011607,2854,684,643,623,20,485,137,137,0,21,21,0,41,41,0,23,18,18,0,2170,1993,1891,102,1528,384,282,102,81,81,0,177,177,0,137,40,40,0,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854,2636,2013,521,102,218,160,58,9671,8447,1224
ACSSF,2011e5,ma,000,0012,0011608,2082,576,492,492,0,488,0,0,0,4,4,0,84,84,0,84,0,0,0,1506,1161,1146,15,1091,52,37,15,18,18,0,345,345,0,345,0,0,0,2082,291,83,83,0,0,208,208,0,143,45,45,0,0,98,98,0,1648,1525,1451,52,22,123,123,0,9133,8735,398
ACSSF,2011e5,ma,000,0012,0011609,5552,1395,1226,1179,47,797,169,159,10,260,260,0,169,169,0,159,10,10,0,4157,3597,3483,114,2956,407,325,82,234,234,0,560,508,52,419,141,107,34,5552,72,0,0,0,0,72,72,0,17,17,11,6,0,0,0,0,5463,4806,3742,570,494,657,506,151,17482,15718,1764
ACSSF,2011e5,ma,000,0012,0011610,531,99,74,74,0,57,0,0,0,17,17,0,25,25,0,25,0,0,0,432,346,308,38,312,34,6,28,0,0,0,86,86,0,86,0,0,0,531,33,0,0,0,0,33,33,0,108,108,80,28,0,0,0,0,390,312,289,6,17,78,78,0,3696,3277,419
ACSSF,2011e5,ma,000,0012,0011611,1741,424,363,363,0,245,46,46,0,72,72,0,61,61,0,61,0,0,0,1317,1098,1084,14,1015,28,14,14,55,55,0,219,219,0,219,0,0,0,1741,257,40,40,0,0,217,217,0,57,36,36,0,0,21,21,0,1427,1385,1184,74,127,42,42,0,6075,5619,456
ACSSF,2011e5,ma,000,0012,0011612,231,33,33,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,198,188,188,0,184,0,0,0,4,4,0,10,10,0,10,0,0,0,231,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,185,175,171,0,4,10,10,0,1903,1815,88
ACSSF,2011e5,ma,000,0012,0011613,335,143,120,120,0,104,0,0,0,16,16,0,23,23,0,23,0,0,0,192,138,132,6,121,0,0,0,17,17,0,54,54,0,54,0,0,0,335,17,3,3,0,0,14,14,0,21,16,16,0,0,5,5,0,297,239,206,0,33,58,58,0,1914,1859,55
ACSSF,2011e5,ma,000,0012,0011614,232,49,11,11,0,11,0,0,0,0,0,0,38,38,0,38,0,0,0,183,83,83,0,83,0,0,0,0,0,0,100,100,0,85,15,15,0,232,76,0,0,0,0,76,76,0,22,22,22,0,0,0,0,0,134,72,72,0,0,62,47,15,2858,2807,51
ACSSF,2011e5,ma,000,0012,0011615,789,265,158,158,0,144,0,0,0,14,14,0,107,107,0,107,0,0,0,524,395,395,0,329,39,39,0,27,27,0,129,116,13,116,13,0,13,789,148,0,0,0,0,148,135,13,140,52,52,0,0,88,88,0,501,501,421,39,41,0,0,0,3914,3546,368
ACSSF,2011e5,ma,000,0012,0011616,318,69,52,52,0,52,0,0,0,0,0,0,17,17,0,17,0,0,0,249,220,220,0,188,6,6,0,26,26,0,29,29,0,29,0,0,0,318,0,0,0,0,0,0,0,0,31,25,8,0,17,6,6,0,287,247,232,6,9,40,40,0,1590,1539,51
ACSSF,2011e5,ma,000,0012,0011617,233,75,70,70,0,70,0,0,0,0,0,0,5,5,0,5,0,0,0,158,130,130,0,130,0,0,0,0,0,0,28,28,0,28,0,0,0,233,10,0,0,0,0,10,10,0,6,6,6,0,0,0,0,0,217,194,194,0,0,23,23,0,1529,1477,52
ACSSF,2011e5,ma,000,0012,0011618,374,131,102,102,0,88,0,0,0,14,14,0,29,29,0,29,0,0,0,243,200,200,0,157,0,0,0,43,43,0,43,38,5,43,0,0,0,374,12,12,12,0,0,0,0,0,14,0,0,0,0,14,14,0,348,290,233,0,57,58,58,0,2543,2457,86
ACSSF,2011e5,ma,000,0012,0011619,1272,329,268,268,0,244,0,0,0,24,24,0,61,61,0,61,0,0,0,943,740,738,2,686,17,17,0,37,37,0,203,203,0,203,0,0,0,1272,80,0,0,0,0,80,80,0,102,46,46,0,0,56,56,0,1090,962,884,17,61,128,128,0,7828,7393,435
ACSSF,2011e5,ma,000,0012,0011620,2732,547,505,505,0,458,24,24,0,23,23,0,42,42,0,42,0,0,0,2185,1757,1757,0,1566,114,114,0,77,77,0,428,428,0,401,27,27,0,2732,13,0,0,0,0,13,13,0,211,12,12,0,0,199,199,0,2508,2250,2012,138,100,258,231,27,10879,10493,386
ACSSF,2011e5,ma,000,0012,0011621,329,100,75,75,0,69,0,0,0,6,6,0,25,25,0,25,0,0,0,229,143,140,3,132,10,10,0,1,1,0,86,86,0,85,1,1,0,329,30,6,6,0,0,24,24,0,3,0,0,0,0,3,3,0,296,212,195,10,7,84,83,1,2233,2090,143
ACSSF,2011e5,ma,000,0012,0011622,1279934,409425,285983,279723,6260,199173,55435,51022,4413,31375,31185,190,123442,121604,1838,94302,29140,27778,1362,870509,597527,565285,32242,449968,95302,68925,26377,52257,50277,1980,272982,258026,14956,209893,63089,49695,13394,1279934,172132,35296,16913,15330,3053,136836,102169,34667,186020,87014,45475,32967,8572,99006,70334,28672,921782,761200,586753,102440,72007,160582,131692,28890,6095556,5171602,923954
ACSSF,2011e5,ma,000,0012,0011623,7578,1849,1748,1726,22,1159,478,456,22,111,111,0,101,90,11,90,11,0,11,5729,4669,4217,452,3106,1233,836,397,330,305,25,1060,1015,45,944,116,71,45,7578,364,23,12,11,0,341,327,14,286,194,84,99,11,92,92,0,6928,6200,4169,1601,430,728,615,113,26613,21217,5396
ACSSF,2011e5,ma,000,0012,0011624,4363,1342,1045,967,78,682,231,163,68,132,122,10,297,297,0,216,81,81,0,3021,2104,1900,204,1697,259,94,165,148,146,2,917,852,65,701,216,175,41,4363,607,223,63,160,0,384,315,69,581,296,202,86,8,285,147,138,3175,2630,2114,244,272,545,455,90,42491,36576,5915
ACSSF,2011e5,ma,000,0012,0011625,1507,446,411,406,5,357,11,11,0,43,43,0,35,35,0,35,0,0,0,1061,970,954,16,884,33,25,8,53,53,0,91,58,33,53,38,5,33,1507,3,0,0,0,0,3,3,0,174,113,113,0,0,61,28,33,1330,1268,1128,44,96,62,57,5,7139,6693,446
ACSSF,2011e5,ma,000,0012,0011626,5406,1272,1178,1155,23,977,134,127,7,67,67,0,94,94,0,94,0,0,0,4134,3666,3490,176,3008,300,168,132,358,358,0,468,404,64,445,23,15,8,5406,321,242,242,0,0,79,79,0,198,135,117,18,0,63,63,0,4887,4467,3626,416,425,420,397,23,22337,20293,2044
ACSSF,2011e5,ma,000,0012,0011627,2834,526,526,493,33,380,62,29,33,84,84,0,0,0,0,0,0,0,0,2308,2130,2077,53,1835,93,72,21,202,191,11,178,157,21,178,0,0,0,2834,77,46,33,13,0,31,31,0,127,127,127,0,0,0,0,0,2630,2483,2055,142,286,147,147,0,9666,8843,823
ACSSF,2011e5,ma,000,0012,0011628,2841,767,461,461,0,390,57,57,0,14,14,0,306,306,0,306,0,0,0,2074,1191,1168,23,1019,34,19,15,138,130,8,883,883,0,868,15,15,0,2841,613,104,17,0,87,509,509,0,296,90,59,31,0,206,206,0,1932,1458,1333,60,65,474,459,15,23668,22663,1005
ACSSF,2011e5,ma,000,0012,0011629,4661,1210,979,979,0,919,0,0,0,60,60,0,231,231,0,231,0,0,0,3451,3078,3032,46,2524,225,179,46,329,329,0,373,373,0,373,0,0,0,4661,195,25,25,0,0,170,170,0,365,249,225,24,0,116,116,0,4101,3783,3193,201,389,318,318,0,19361,18290,1071
ACSSF,2011e5,ma,000,0012,0011630,2121,607,542,542,0,525,0,0,0,17,17,0,65,65,0,65,0,0,0,1514,1107,1069,38,1065,34,6,28,8,8,0,407,405,2,363,44,44,0,2121,128,8,0,0,8,120,76,44,256,197,169,28,0,59,59,0,1737,1444,1421,6,17,293,293,0,12114,11471,643
ACSSF,2011e5,ma,000,0012,0011631,2323,519,448,443,5,419,0,0,0,29,29,0,71,71,0,69,2,2,0,1804,1294,1289,5,1166,6,6,0,122,122,0,510,440,70,445,65,0,65,2323,30,12,12,0,0,18,18,0,237,34,17,0,17,203,201,2,2056,1696,1556,6,134,360,295,65,12055,11410,645
ACSSF,2011e5,ma,000,0012,0011632,7300,1967,1735,1735,0,1482,135,135,0,118,118,0,232,232,0,232,0,0,0,5333,4428,4355,73,3972,244,217,27,212,212,0,905,905,0,878,27,27,0,7300,270,158,158,0,0,112,112,0,420,130,130,0,0,290,290,0,6610,5875,5166,379,330,735,708,27,30206,28690,1516
ACSSF,2011e5,ma,000,0012,0011633,7593,1928,1718,1657,61,1147,220,196,24,351,351,0,210,210,0,200,10,10,0,5665,4918,4783,135,4084,504,422,82,330,330,0,747,695,52,581,166,132,34,7593,107,14,14,0,0,93,93,0,206,165,103,6,56,41,41,0,7280,6457,5114,718,625,823,647,176,23962,21541,2421
ACSSF,2011e5,ma,000,0012,0011634,3460,1282,725,725,0,570,113,113,0,42,42,0,557,557,0,529,28,28,0,2178,1759,1731,28,1541,39,39,0,179,179,0,419,352,67,399,20,0,20,3460,340,76,76,0,0,264,251,13,391,83,66,0,17,308,280,28,2729,2325,1969,152,204,404,397,7,16170,14945,1225
ACSSF,2011e5,ma,000,0012,0011635,5908,1294,1211,1198,13,987,66,66,0,158,158,0,83,83,0,83,0,0,0,4614,3929,3806,123,3436,116,89,27,377,377,0,685,685,0,535,150,150,0,5908,347,40,40,0,0,307,307,0,190,152,65,0,87,38,38,0,5371,4948,4318,182,448,423,273,150,22864,21214,1650
ACSSF,2011e5,ma,000,0012,0011636,1914,426,340,340,0,298,0,0,0,42,42,0,86,86,0,86,0,0,0,1488,1205,1201,4,1133,29,29,0,43,43,0,283,283,0,283,0,0,0,1914,87,0,0,0,0,87,87,0,316,180,180,0,0,136,136,0,1511,1365,1251,29,85,146,146,0,11127,10616,511
ACSSF,2011e5,ma,000,0012,0011637,6697,1709,1503,1478,25,1020,323,323,0,160,160,0,206,206,0,163,43,43,0,4988,4297,4058,239,3301,680,509,171,316,258,58,691,691,0,628,63,63,0,6697,115,0,0,0,0,115,105,10,186,20,0,20,0,166,166,0,6396,5780,4321,983,476,616,520,96,23851,21081,2770
ACSSF,2011e5,ma,000,0012,0011638,3359,822,669,669,0,614,15,15,0,40,40,0,153,153,0,153,0,0,0,2537,2026,1996,30,1855,78,48,30,93,93,0,511,511,0,461,50,50,0,3359,85,11,11,0,0,74,74,0,214,110,90,0,20,104,104,0,3060,2574,2368,93,113,486,436,50,16158,15364,794
ACSSF,2011e5,ma,000,0012,0011639,2290,595,475,475,0,440,15,15,0,20,20,0,120,120,0,120,0,0,0,1695,1087,1082,5,1029,0,0,0,58,53,5,608,608,0,599,9,9,0,2290,294,46,46,0,0,248,248,0,912,727,727,0,0,185,185,0,1084,789,696,15,78,295,286,9,11107,10718,389
ACSSF,2011e5,ma,000,0012,0011640,5136,1410,1183,1183,0,1106,45,45,0,32,32,0,227,227,0,212,15,15,0,3726,3020,2956,64,2895,48,48,0,77,50,27,706,702,4,706,0,0,0,5136,211,118,95,23,0,93,93,0,591,412,367,45,0,179,179,0,4334,3673,3539,25,109,661,646,15,22871,22406,465
ACSSF,2011e5,ma,000,0012,0011641,4509,1316,1099,1099,0,1079,0,0,0,20,20,0,217,217,0,217,0,0,0,3193,2569,2539,30,2355,52,37,15,162,162,0,624,624,0,624,0,0,0,4509,358,86,86,0,0,272,272,0,391,232,232,0,0,159,159,0,3760,3350,3116,52,182,410,410,0,20587,19966,621
ACSSF,2011e5,ma,000,0012,0011642,243,61,51,51,0,51,0,0,0,0,0,0,10,10,0,10,0,0,0,182,91,91,0,87,4,4,0,0,0,0,91,91,0,80,11,11,0,243,28,0,0,0,0,28,28,0,49,27,27,0,0,22,22,0,166,115,111,4,0,51,40,11,1538,1484,54
ACSSF,2011e5,ma,000,0012,0011643,1716,393,315,303,12,223,0,0,0,92,92,0,78,78,0,78,0,0,0,1323,1134,1103,31,1006,68,60,8,60,60,0,189,189,0,189,0,0,0,1716,65,49,0,0,49,16,16,0,199,154,146,8,0,45,45,0,1452,1246,1083,60,103,206,206,0,6336,5811,525
ACSSF,2011e5,ma,000,0012,0011644,395,99,74,74,0,69,0,0,0,5,5,0,25,25,0,25,0,0,0,296,285,285,0,281,0,0,0,4,4,0,11,11,0,11,0,0,0,395,0,0,0,0,0,0,0,0,136,120,120,0,0,16,16,0,259,239,230,0,9,20,20,0,1844,1808,36
ACSSF,2011e5,ma,000,0012,0011645,433,146,72,70,2,61,4,4,0,7,7,0,74,74,0,74,0,0,0,287,171,171,0,165,4,4,0,2,2,0,116,116,0,116,0,0,0,433,35,0,0,0,0,35,35,0,130,54,54,0,0,76,76,0,268,189,172,8,9,79,79,0,1755,1716,39
ACSSF,2011e5,ma,000,0012,0011646,285,62,46,46,0,43,0,0,0,3,3,0,16,16,0,16,0,0,0,223,182,177,5,166,4,2,2,12,12,0,41,41,0,41,0,0,0,285,0,0,0,0,0,0,0,0,26,2,2,0,0,24,24,0,259,226,207,4,15,33,33,0,1444,1405,39
ACSSF,2011e5,ma,000,0012,0011647,579,63,50,50,0,50,0,0,0,0,0,0,13,13,0,13,0,0,0,516,417,409,8,342,56,56,0,19,19,0,99,99,0,58,41,41,0,579,0,0,0,0,0,0,0,0,49,0,0,0,0,49,8,41,530,467,392,56,19,63,63,0,3420,3192,228
ACSSF,2011e5,ma,000,0012,0011648,272,56,43,43,0,43,0,0,0,0,0,0,13,13,0,13,0,0,0,216,199,187,12,191,0,0,0,8,0,8,17,17,0,17,0,0,0,272,8,0,0,0,0,8,8,0,30,17,17,0,0,13,13,0,234,225,217,0,8,9,9,0,1671,1595,76
ACSSF,2011e5,ma,000,0012,0011649,46,19,13,13,0,13,0,0,0,0,0,0,6,6,0,6,0,0,0,27,22,20,2,22,0,0,0,0,0,0,5,4,1,5,0,0,0,46,2,0,0,0,0,2,2,0,4,3,3,0,0,1,1,0,40,32,32,0,0,8,8,0,386,377,9
ACSSF,2011e5,ma,000,0012,0011650,127,28,28,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,99,60,60,0,60,0,0,0,0,0,0,39,39,0,39,0,0,0,127,8,6,6,0,0,2,2,0,14,14,14,0,0,0,0,0,105,68,68,0,0,37,37,0,706,685,21
ACSSF,2011e5,ma,000,0012,0011651,111,31,21,21,0,17,0,0,0,4,4,0,10,10,0,10,0,0,0,80,27,27,0,26,0,0,0,1,1,0,53,53,0,53,0,0,0,111,0,0,0,0,0,0,0,0,48,11,6,0,5,37,37,0,63,37,37,0,0,26,26,0,719,699,20
ACSSF,2011e5,ma,000,0012,0011652,2088,439,262,237,25,186,7,0,7,69,69,0,177,177,0,177,0,0,0,1649,1287,1279,8,971,99,91,8,217,217,0,362,362,0,338,24,24,0,2088,167,8,8,0,0,159,159,0,164,93,69,24,0,71,71,0,1757,1448,1080,82,286,309,285,24,10299,9257,1042
ACSSF,2011e5,ma,000,0012,0011653,1340,422,412,401,11,292,25,25,0,95,95,0,10,10,0,10,0,0,0,918,660,628,32,438,32,0,32,190,190,0,258,258,0,203,55,55,0,1340,196,138,25,0,113,58,58,0,261,201,201,0,0,60,60,0,883,733,504,57,172,150,95,55,7235,6481,754
ACSSF,2011e5,ma,000,0012,0011654,231,33,33,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,198,188,188,0,184,0,0,0,4,4,0,10,10,0,10,0,0,0,231,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,185,175,171,0,4,10,10,0,1903,1815,88
ACSSF,2011e5,ma,000,0012,0011655,192,53,47,47,0,43,0,0,0,4,4,0,6,6,0,6,0,0,0,139,133,130,3,131,0,0,0,2,0,2,6,6,0,6,0,0,0,192,29,29,29,0,0,0,0,0,39,39,39,0,0,0,0,0,124,112,106,0,6,12,12,0,713,693,20
ACSSF,2011e5,ma,000,0012,0011656,11,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,0,7,0,0,0,0,0,0,2,2,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,9,0,0,2,2,0,122,106,16
ACSSF,2011e5,ma,000,0012,0011657,329,100,75,75,0,69,0,0,0,6,6,0,25,25,0,25,0,0,0,229,143,140,3,132,10,10,0,1,1,0,86,86,0,85,1,1,0,329,30,6,6,0,0,24,24,0,3,0,0,0,0,3,3,0,296,212,195,10,7,84,83,1,2233,2090,143
ACSSF,2011e5,ma,000,0012,0011658,1279934,409425,285983,279723,6260,199173,55435,51022,4413,31375,31185,190,123442,121604,1838,94302,29140,27778,1362,870509,597527,565285,32242,449968,95302,68925,26377,52257,50277,1980,272982,258026,14956,209893,63089,49695,13394,1279934,172132,35296,16913,15330,3053,136836,102169,34667,186020,87014,45475,32967,8572,99006,70334,28672,921782,761200,586753,102440,72007,160582,131692,28890,6095556,5171602,923954
ACSSF,2011e5,ma,000,0012,0011659,3460,989,768,768,0,706,0,0,0,62,62,0,221,221,0,221,0,0,0,2471,2012,2002,10,1687,0,0,0,325,320,5,459,459,0,459,0,0,0,3460,346,201,201,0,0,145,145,0,194,74,74,0,0,120,120,0,2920,2505,2118,0,387,415,415,0,15623,15167,456
ACSSF,2011e5,ma,000,0012,0011660,2682,794,482,482,0,482,0,0,0,0,0,0,312,312,0,312,0,0,0,1888,1344,1336,8,1344,0,0,0,0,0,0,544,544,0,544,0,0,0,2682,190,19,19,0,0,171,171,0,437,189,189,0,0,248,248,0,2055,1618,1618,0,0,437,437,0,13773,13403,370
ACSSF,2011e5,ma,000,0012,0011661,2118,441,361,361,0,346,15,15,0,0,0,0,80,80,0,80,0,0,0,1677,1352,1352,0,1203,131,131,0,18,18,0,325,309,16,155,170,154,16,2118,206,17,17,0,0,189,35,154,226,77,0,77,0,149,133,16,1686,1619,1532,69,18,67,67,0,9859,9418,441
ACSSF,2011e5,ma,000,0012,0011662,1985,347,347,347,0,335,0,0,0,12,12,0,0,0,0,0,0,0,0,1638,1355,1355,0,1229,0,0,0,126,126,0,283,283,0,246,37,37,0,1985,0,0,0,0,0,0,0,0,88,61,28,0,33,27,27,0,1897,1641,1536,0,105,256,219,37,8607,8340,267
ACSSF,2011e5,ma,000,0012,0011663,3690,1276,1040,1021,19,673,142,142,0,225,225,0,236,236,0,236,0,0,0,2414,1917,1917,0,1852,0,0,0,65,65,0,497,497,0,497,0,0,0,3690,170,42,42,0,0,128,128,0,334,236,215,16,5,98,98,0,3186,2679,2268,126,285,507,507,0,15841,15060,781
ACSSF,2011e5,ma,000,0012,0011664,2448,570,266,266,0,266,0,0,0,0,0,0,304,304,0,304,0,0,0,1878,1222,1222,0,1222,0,0,0,0,0,0,656,656,0,625,31,31,0,2448,453,171,171,0,0,282,255,27,492,119,119,0,0,373,369,4,1503,1198,1198,0,0,305,305,0,11739,11541,198
ACSSF,2011e5,ma,000,0012,0011665,5560,1406,1034,1034,0,902,84,84,0,48,48,0,372,359,13,359,13,0,13,4154,2599,2558,41,2242,159,118,41,198,198,0,1555,1555,0,1518,37,37,0,5560,639,53,48,5,0,586,573,13,671,298,188,42,68,373,373,0,4250,3282,2908,196,178,968,931,37,28408,26692,1716
ACSSF,2011e5,ma,000,0012,0011666,3474,1144,1014,1014,0,888,59,59,0,67,67,0,130,130,0,130,0,0,0,2330,1613,1548,65,1502,25,14,11,86,72,14,717,717,0,690,27,27,0,3474,76,0,0,0,0,76,76,0,277,169,169,0,0,108,108,0,3121,2458,2221,84,153,663,636,27,16267,15417,850
ACSSF,2011e5,ma,000,0012,0011667,8811,2085,1902,1864,38,1358,345,321,24,199,199,0,183,183,0,183,0,0,0,6726,5800,5560,240,4509,829,623,206,462,460,2,926,853,73,843,83,23,60,8811,356,144,127,17,0,212,212,0,443,233,200,0,33,210,172,38,8012,7325,5540,1157,628,687,642,45,32945,28499,4446
ACSSF,2011e5,ma,000,0012,0011668,8726,2982,2643,2572,71,1859,427,371,56,357,357,0,339,330,9,302,37,37,0,5744,4529,4276,253,3299,615,384,231,615,615,0,1215,1096,119,954,261,225,36,8726,186,38,23,15,0,148,112,36,510,239,84,139,16,271,156,115,8030,6895,5051,888,956,1135,988,147,42570,36135,6435
ACSSF,2011e5,ma,000,0012,0011669,3220,752,639,639,0,486,49,49,0,104,104,0,113,113,0,113,0,0,0,2468,2017,1989,28,1919,0,0,0,98,98,0,451,451,0,451,0,0,0,3220,192,36,36,0,0,156,156,0,502,313,313,0,0,189,189,0,2526,2307,2056,49,202,219,219,0,13283,12776,507
ACSSF,2011e5,ma,000,0012,0011670,4121,1373,1219,1219,0,841,187,187,0,191,191,0,154,154,0,154,0,0,0,2748,2393,2340,53,1804,365,312,53,224,224,0,355,306,49,273,82,33,49,4121,152,137,32,105,0,15,15,0,343,216,83,71,62,127,78,49,3626,3259,2530,376,353,367,334,33,16305,14154,2151
ACSSF,2011e5,ma,000,0012,0011671,2738,740,415,415,0,381,0,0,0,34,34,0,325,325,0,325,0,0,0,1998,1471,1471,0,1365,0,0,0,106,106,0,527,527,0,499,28,28,0,2738,419,204,196,0,8,215,187,28,795,500,500,0,0,295,295,0,1524,1182,1050,0,132,342,342,0,12634,12262,372
ACSSF,2011e5,ma,000,0012,0011672,9561,3355,2570,2493,77,2225,151,134,17,194,194,0,785,785,0,738,47,47,0,6206,4193,4033,160,3269,604,534,70,320,320,0,2013,1976,37,1733,280,243,37,9561,527,74,8,56,10,453,361,92,1306,657,422,214,21,649,501,148,7728,6032,5064,485,483,1696,1609,87,43459,38890,4569
ACSSF,2011e5,ma,000,0012,0011673,3286,876,704,704,0,630,48,48,0,26,26,0,172,172,0,172,0,0,0,2410,2058,2006,52,1846,106,91,15,106,69,37,352,352,0,352,0,0,0,3286,188,119,95,0,24,69,69,0,435,154,102,13,39,281,281,0,2663,2489,2279,141,69,174,174,0,16183,15431,752
ACSSF,2011e5,ma,000,0012,0011674,897,187,143,143,0,86,48,48,0,9,9,0,44,44,0,32,12,12,0,710,509,501,8,426,83,75,8,0,0,0,201,201,0,185,16,16,0,897,0,0,0,0,0,0,0,0,84,40,40,0,0,44,44,0,813,612,472,131,9,201,173,28,4341,3919,422
ACSSF,2011e5,ma,000,0012,0011675,1330,364,303,303,0,226,38,38,0,39,39,0,61,61,0,16,45,45,0,966,675,665,10,600,62,52,10,13,13,0,291,291,0,247,44,44,0,1330,138,46,46,0,0,92,92,0,158,81,0,81,0,77,31,46,1034,851,780,19,52,183,140,43,7370,6729,641
ACSSF,2011e5,ma,000,0012,0011676,8281,2047,1400,1387,13,1035,169,169,0,196,196,0,647,647,0,526,121,121,0,6234,4442,4306,136,3527,304,187,117,611,611,0,1792,1766,26,1738,54,54,0,8281,870,212,114,10,88,658,658,0,1075,545,282,161,102,530,422,108,6336,5085,4166,302,617,1251,1184,67,45486,41088,4398
ACSSF,2011e5,ma,000,0012,0011677,3287,1035,917,917,0,679,151,151,0,87,87,0,118,118,0,118,0,0,0,2252,1862,1838,24,1230,276,252,24,356,356,0,390,390,0,390,0,0,0,3287,197,0,0,0,0,197,197,0,68,30,30,0,0,38,38,0,3022,2749,1879,427,443,273,273,0,13192,11680,1512
ACSSF,2011e5,ma,000,0012,0011678,3493,966,765,765,0,701,44,44,0,20,20,0,201,201,0,179,22,22,0,2527,2054,2040,14,1864,80,78,2,110,110,0,473,436,37,436,37,0,37,3493,167,0,0,0,0,167,108,59,426,165,161,4,0,261,261,0,2900,2654,2404,120,130,246,246,0,14479,13805,674
ACSSF,2011e5,ma,000,0012,0011679,3658,1415,1229,1229,0,1065,123,123,0,41,41,0,186,186,0,186,0,0,0,2243,1662,1629,33,1484,76,43,33,102,102,0,581,581,0,533,48,48,0,3658,168,15,15,0,0,153,153,0,400,251,203,14,34,149,133,16,3090,2625,2331,185,109,465,433,32,16165,15219,946
ACSSF,2011e5,ma,000,0012,0011680,5830,1814,1633,1592,41,984,311,281,30,338,327,11,181,181,0,170,11,11,0,4016,3225,2953,272,2147,628,378,250,450,450,0,791,661,130,610,181,66,115,5830,273,29,10,19,0,244,149,95,361,242,98,129,15,119,99,20,5196,4587,3023,791,773,609,532,77,24548,19451,5097
ACSSF,2011e5,ma,000,0012,0011681,1609,378,267,267,0,219,0,0,0,48,48,0,111,111,0,111,0,0,0,1231,695,675,20,561,33,15,18,101,101,0,536,536,0,536,0,0,0,1609,201,13,13,0,0,188,188,0,251,86,66,15,5,165,165,0,1157,863,701,18,144,294,294,0,10459,9306,1153
ACSSF,2011e5,ma,000,0012,0011682,7074,2605,2163,2122,41,1750,135,116,19,278,278,0,442,442,0,414,28,28,0,4469,3324,3198,126,2928,240,176,64,156,156,0,1145,1117,28,1098,47,47,0,7074,826,184,141,0,43,642,601,41,648,397,322,45,30,251,251,0,5600,4906,4215,330,361,694,660,34,39455,37058,2397
ACSSF,2011e5,ma,000,0012,0011683,9248,3000,2502,2476,26,1993,288,262,26,221,221,0,498,498,0,483,15,15,0,6248,5291,5285,6,4480,494,488,6,317,317,0,957,957,0,923,34,34,0,9248,608,266,266,0,0,342,342,0,932,699,584,115,0,233,218,15,7708,6828,5623,667,538,880,846,34,39930,36295,3635
ACSSF,2011e5,ma,000,0012,0011684,3104,615,480,480,0,449,0,0,0,31,31,0,135,135,0,135,0,0,0,2489,1905,1905,0,1793,40,40,0,72,72,0,584,584,0,427,157,157,0,3104,141,11,11,0,0,130,94,36,543,270,270,0,0,273,152,121,2420,2104,1961,40,103,316,316,0,12182,11771,411
ACSSF,2011e5,ma,000,0012,0011685,98545,36365,18490,17840,650,8877,6517,5938,579,3096,3075,21,17875,17620,255,11435,6440,6226,214,62180,24842,21412,3430,9811,11043,8049,2994,3988,3765,223,37338,34186,3152,21798,15540,12528,3012,98545,27968,4046,696,3030,320,23922,14481,9441,21636,6968,1346,4631,991,14668,7959,6709,48941,32318,16646,9899,5773,16623,10793,5830,609942,444548,165394
ACSSF,2011e5,ma,000,0012,0011686,3613,1206,901,901,0,838,24,24,0,39,39,0,305,305,0,305,0,0,0,2407,1992,1982,10,1833,10,10,0,149,149,0,415,415,0,400,15,15,0,3613,335,61,0,0,61,274,260,14,589,431,431,0,0,158,158,0,2689,2401,2240,34,127,288,287,1,19632,18913,719
