ACSSF,2011e5,ma,000,0069,0000785,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0,0,42179,42750,55577,11544,41250,50114,16250,43669,45179,56827,11794,42115,50114,18438,2499,2499,.,2499,2499,.,2499,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44637,45179,56827,11794,44063,50114,14185,30357,.,.,.,30357,.,30357
ACSSF,2011e5,ma,000,0069,0000786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49652,67143,75970,20859,34940,51833,11875,49779,70214,76228,20859,34940,51833,11875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49779,70214,76228,20859,34940,51833,11875,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000787,143,105,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,85,33,52,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,38,14,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,34182,39925,55077,13705,27184,50083,12368,33529,38266,56038,12466,27206,50458,12143,41250,39605,39605,.,80395,80395,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16979,.,.,.,16979,.,.,54861,.,.,.,.,.,.,33824,39556,55654,10709,27206,50458,12143,28317,29231,.,.,16979,.,.
ACSSF,2011e5,ma,000,0069,0000788,36,26,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38275,50244,57687,12201,31004,41817,14777,36757,49865,58638,12280,30284,41732,14719,49773,47614,.,.,55880,55880,.,.,.,.,.,.,.,.,42392,42361,42361,.,42401,41944,.,.,.,.,.,.,.,.,29000,.,.,.,9643,.,.,51813,51813,51813,.,.,.,.,36639,49625,58209,12280,30284,41732,14719,78207,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000789,96,27,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,23,9,14,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,43902,64941,89963,14146,34154,53205,15159,43577,65426,93056,14646,32009,53227,15295,56625,55750,.,2499,.,.,.,.,.,.,.,.,.,.,90526,89107,89107,.,91250,91250,.,.,.,.,.,.,.,.,38587,.,.,.,38587,.,2499,41818,4063,.,2917,.,.,.,43564,65710,94444,14646,31883,53227,15114,38913,60000,60000,.,38370,.,32813
ACSSF,2011e5,ma,000,0069,0000790,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38944,53775,62036,27738,21875,49559,12583,40161,53800,62071,27738,25372,49559,12865,102708,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38500,.,.,.,.,.,.,40161,53800,62071,27738,25372,49559,12865,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000791,49,31,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45127,54574,65414,16553,33611,54820,12236,45234,54735,65511,16553,33765,54505,12305,35461,37303,37303,.,5000,.,5000,.,.,.,.,.,.,.,245107,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25719,.,.,.,.,.,.,45097,54603,65431,16553,33488,54344,12305,59375,113063,113063,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000792,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36300,39208,45786,18110,29500,40635,10625,36163,39577,47039,18110,29321,38750,13864,37348,36780,36780,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16500,17333,17333,.,2499,.,2499,36163,39577,47039,18110,29321,38750,13864,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000793,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38579,48924,56875,18828,31588,41635,11326,38408,49444,56875,18242,31340,39091,12102,32250,31250,.,31250,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2499,250001,250001,.,2499,.,2499,51771,.,.,.,52396,.,95809,38363,49444,56875,18242,31284,38902,12102,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54583,64091,103315,41625,50139,75815,5500,54583,64091,103315,41625,50139,75815,5500,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54583,64091,103315,41625,50139,75815,5500,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000795,798,568,110,0,110,0,0,0,0,0,10,0,0,0,11,0,0,0,0,0,25,24,40,0,0,458,269,189,75,4,0,31,23,0,0,6,0,0,11,5,5,9,0,0,0,0,20,0,230,85,0,85,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,20,38,0,0,11,145,76,69,0,50,0,8,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,41444,51388,66465,10157,33556,50309,13028,41913,52225,67027,10543,33547,50612,12699,8533,7935,82578,6394,.,.,.,.,.,.,.,.,.,.,42321,41696,81705,9891,52880,22614,54022,.,.,.,.,.,.,.,21821,20833,33889,2499,25781,26406,.,29722,34000,52895,26591,29167,45221,28669,41937,52319,67434,10596,33625,50543,12875,25787,22614,60938,8750,43182,55650,4225
ACSSF,2011e5,ma,000,0069,0000796,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42483,57663,67056,20833,34342,46389,9674,42483,57663,67056,20833,34342,46389,9674,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42483,57663,67056,20833,34342,46389,9674,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43427,53646,63859,11667,31542,46913,11149,43297,55725,64212,15962,29231,46811,11250,51667,53802,54115,.,38606,.,.,.,.,.,.,.,.,.,83967,83152,83587,.,.,.,.,.,.,.,.,.,.,.,39120,39120,39120,.,.,.,.,4286,3616,.,3482,.,.,.,43297,55725,64212,15962,29231,46811,11250,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000799,169,70,50,0,50,0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,24,0,20,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0,70,46,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35705,45128,56924,11085,30000,40999,11447,36224,45753,57394,11296,30092,41414,11566,30863,43365,50066,.,30139,30551,14196,.,.,.,.,.,.,.,21705,24375,28750,2499,7043,42833,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36161,45776,57411,11297,29929,41396,11574,37400,37188,37292,.,55078,55234,4808
ACSSF,2011e5,ma,000,0069,0000800,16,8,6,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38337,52250,68112,10060,22463,58056,13832,37893,52075,67766,10179,21894,56852,13857,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53542,137788,138750,9583,52813,.,2499,37810,52075,67766,10179,21795,56481,13857,61250,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000801,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44531,47571,65625,14182,37606,56779,14167,42292,49214,66344,14182,37071,56490,13880,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,81250,.,.,.,.,.,.,.,.,.,.,.,.,.,42586,49643,66344,13909,37071,56490,13880,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000802,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,51859,71635,82266,16486,38088,62063,25530,51685,69561,83409,15405,38474,62063,25815,.,.,.,.,.,.,.,.,.,.,.,.,.,.,73563,74219,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19519,19519,19519,.,.,.,.,51707,69561,83409,15405,38511,62063,25842,2499,.,.,.,2499,.,2499
ACSSF,2011e5,ma,000,0069,0000803,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38077,45043,45560,16000,36534,40128,4009,37869,39076,39185,12353,32065,40865,3147,38295,54750,60556,.,36875,37396,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32467,38261,39185,.,32065,40865,3147,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000804,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35625,41611,50221,15542,23105,41471,13243,34512,45232,50221,12888,23024,41728,12953,41813,41813,.,41813,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26406,.,.,.,37656,.,.,2499,2499,.,2499,.,.,.,34512,45232,50221,12888,23024,41728,12953,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33958,36212,48170,16399,24194,59279,12064,35455,36591,42188,15982,32232,59375,13424,30625,31641,77639,.,2499,.,2499,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20774,105417,.,.,7391,.,7391,40147,.,.,.,.,.,.,35455,36591,42188,15982,32232,59375,13424,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31522,30121,44044,14750,32447,38264,20789,30545,29564,42132,14750,31516,36167,18917,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38229,.,.,.,38229,.,.,.,.,.,.,.,.,.,30545,29564,42132,14750,31516,36167,18917,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000807,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45642,53462,65307,16174,21995,49479,10612,45642,53462,65307,16174,21995,49479,10612,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45642,53462,65307,16174,21995,49479,10612,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000808,111,71,39,0,39,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,32,6,26,11,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31447,36075,50931,15706,26986,39084,9128,31888,35663,50115,15277,28125,39884,9356,35972,68942,.,152625,9213,.,9213,.,.,.,.,.,.,.,13491,2499,.,2499,.,.,.,.,.,.,.,.,.,.,30114,105449,.,27232,4006,.,3608,47596,2499,.,2499,47692,.,.,32003,36278,50612,15525,28281,39884,9402,9911,31250,33125,5333,.,.,.
ACSSF,2011e5,ma,000,0069,0000809,48,25,21,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42582,49093,63485,14977,33548,44595,10817,41897,47444,62765,13958,32821,44039,11394,77813,49816,49816,.,232763,233355,.,35586,.,.,.,.,.,.,145268,147321,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34464,.,.,.,34107,34107,.,42132,48897,63561,13958,32821,44039,11394,20476,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000810,153,54,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,22,0,22,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,77,9,68,0,0,0,0,0,18,0,0,0,0,9,0,0,0,0,0,0,0,41,0,39992,44070,53915,11513,33964,44860,13085,40238,44370,54337,12007,34482,45404,12955,29444,35852,35852,.,14943,30417,13125,32989,.,.,.,.,.,.,65000,54688,54688,.,72679,.,.,.,.,.,.,.,.,.,13606,12768,.,4444,14583,40313,13125,88875,120438,120781,2499,48403,48403,.,40205,44411,54388,12007,34339,45558,12450,35833,36944,36944,.,30833,24219,82927
ACSSF,2011e5,ma,000,0069,0000811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000812,78668,37459,16710,5,16705,0,11,45,94,615,284,763,770,1196,789,2078,1926,1451,1377,758,933,953,669,1000,993,20749,9195,11554,1973,1392,1073,719,1127,976,764,800,675,137,565,384,350,189,48,43,94,126,49,70,41209,11955,0,11955,73,11,132,34,203,453,778,603,919,760,1303,1681,1237,944,664,435,522,406,549,248,29254,14695,14559,2784,1674,1340,1211,1676,1418,930,746,717,245,539,424,243,163,74,129,55,59,87,45,32069,34791,52544,11203,30296,46540,10153,38486,41776,62307,11975,34915,52139,10560,27530,28402,40359,9538,27096,40107,10183,19926,19167,40114,8125,21786,43839,6830,25964,29261,52584,9899,22536,44101,8331,15833,20800,55066,2499,13571,14881,7143,21053,23675,33017,11184,18982,31821,9784,22992,26025,35438,10354,19867,35470,9471,40879,44370,65084,11926,37799,53966,10596,21365,24802,34208,11375,18501,31626,10403
ACSSF,2011e5,ma,000,0069,0000813,14770,7401,3786,0,3786,0,0,41,0,31,47,156,162,267,183,727,594,317,297,135,292,208,62,187,80,3615,1262,2353,334,117,264,200,433,284,157,119,121,90,48,32,27,55,0,0,72,0,0,0,7369,2696,0,2696,0,0,17,0,42,50,311,172,174,153,409,345,133,312,141,75,207,56,44,55,4673,2561,2112,431,211,233,141,156,203,287,167,60,23,43,12,27,18,0,0,28,0,53,19,26377,28513,35627,12004,22726,34924,11870,31870,35746,43323,15035,27596,39817,12123,23070,27031,31806,8709,19928,35735,14435,.,.,.,.,.,.,.,24464,25799,31779,8354,21292,40660,13393,.,.,.,.,.,.,.,22253,25417,34837,13618,20800,29570,9837,21327,24404,30688,11489,16927,29356,10738,42307,47531,55545,20046,33984,48182,12440,22976,25336,31685,11510,19875,30413,10641
ACSSF,2011e5,ma,000,0069,0000814,8769,5041,3027,0,3027,0,0,0,0,93,0,78,78,306,127,374,401,505,397,54,133,119,148,171,43,2014,535,1479,125,172,165,93,158,129,113,76,21,35,40,161,11,0,62,0,71,9,38,0,3728,1344,0,1344,0,0,30,0,55,11,106,54,123,48,89,319,246,41,55,15,15,63,62,12,2384,1095,1289,286,139,109,77,136,208,35,100,68,11,45,29,22,0,0,24,0,0,0,0,31877,34978,42603,13365,27877,39104,11876,33766,37986,46160,12441,29932,41524,12167,31594,32477,35139,9900,27137,35243,23063,31115,32297,32297,.,.,.,.,26229,26844,30192,21379,25570,33580,12826,.,.,.,.,.,.,.,25212,28996,38400,13111,16071,33952,10291,26970,31042,38406,19080,14397,29324,5954,35509,40245,50494,12884,30693,43836,11988,27185,30398,35651,13014,19521,31848,10616
ACSSF,2011e5,ma,000,0069,0000815,585,293,168,0,168,0,0,0,0,0,0,31,0,0,0,0,0,0,0,25,0,44,27,0,41,125,91,34,0,0,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0,0,0,0,292,143,0,143,0,0,0,0,0,0,0,0,14,10,23,10,0,56,0,0,4,0,26,0,149,61,88,25,10,0,11,0,0,12,0,0,12,0,18,0,0,0,0,0,0,0,0,42233,49486,61331,11880,38404,52127,12238,42867,50263,62983,11667,39154,51897,12810,37411,35625,38333,35089,63095,63393,.,.,.,.,.,.,.,.,10741,.,.,.,7188,43594,.,.,.,.,.,.,.,.,42338,58447,59280,.,41210,42708,2499,22083,32986,32986,.,18894,76473,11744,43016,50423,63408,11556,40132,52094,13066,40428,58333,59621,19432,27337,40954,9545
ACSSF,2011e5,ma,000,0069,0000816,92,39,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,12,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,41,11,30,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,45793,50625,51761,16250,26331,45598,11172,44732,48158,49474,16250,26613,44333,10781,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50457,.,.,.,17014,.,15694,45549,48158,49474,16250,42667,45217,10500,27188,52216,52216,.,16250,.,15417
ACSSF,2011e5,ma,000,0069,0000817,47,15,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,18,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38653,53427,68036,8091,33079,42379,19145,39117,53642,67857,7705,33304,44327,19342,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,21765,21765,.,.,.,.,.,39012,53642,67857,7705,33131,42981,19342,50268,.,.,.,4722,.,.
ACSSF,2011e5,ma,000,0069,0000818,123,94,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,84,68,16,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,0,0,0,0,29,9,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,8,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31494,37500,46142,18672,26003,37303,12775,31854,37900,46358,18750,25340,38287,12925,6875,6875,.,6875,.,.,.,29583,.,.,.,29167,29167,.,30598,.,.,.,30598,.,.,.,.,.,.,.,.,.,19063,.,.,.,11806,.,.,45556,.,.,.,45694,.,.,31937,38100,46358,18281,25340,38287,12925,20938,27500,.,21667,11250,.,12500
ACSSF,2011e5,ma,000,0069,0000819,97,12,12,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,34,0,34,0,0,0,0,0,0,0,25,0,0,0,9,0,0,0,0,0,0,0,0,51,40,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35473,45943,55406,13470,26071,33831,14637,36132,46061,55000,14116,26239,34659,15053,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33056,21979,65845,.,33750,40227,.,36132,46061,55000,14116,26239,34659,15053,19250,.,.,.,18650,19200,.
ACSSF,2011e5,ma,000,0069,0000820,82,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,72,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,68,7,61,0,0,0,10,0,0,0,0,0,29,9,13,0,0,0,0,0,0,0,0,37024,51477,63295,13310,30623,42838,14531,36852,51602,63806,13171,30121,42746,14655,40313,34632,34632,.,40703,40703,.,73214,.,.,.,.,.,.,55341,56932,56932,.,34688,.,.,.,.,.,.,.,.,.,35357,.,.,.,35357,.,.,29417,28250,.,.,46750,70515,.,37052,51653,63806,13102,30237,42746,14235,24009,22083,.,.,24095,.,24267
